W016ABCDEF0008_CARD	W016ABCDEF0008_CARD	SQ_CC016ABCDEF0008_CARD	CC016ABCDEF0008_CARD				
C016ABCDEF0018_ACQUIRING	MERCH_CATG	MERCH_CATG	MERCH_CATG		
C016ABCDEF0018_ACQUIRING	NET_FLAG_O	NET_FLAG_O	NET_FLAG_O		
C016ABCDEF0018_ACQUIRING	SRC_SYSTEM	SRC_SYSTEM	SRC_SYSTEM		
C016ABCDEF0018_ACQUIRING	USAGE_CODE	USAGE_CODE	USAGE_CODE		
C016ABCDEF0019_PSK	C016ABCDEF0019_PSK	SQ_CC016ABCDEF0019_PSK	CC016ABCDEF0019_PSK		
C016ABCDEF0019_PSK	INFO_SYSTEM_INST_CD	INFO_SYSTEM_INST_CD	INFO_SYSTEM_INST_CD		
C016ABCDEF0019_PSK	INPUT_FILE_NAME	INPUT_FILE_NAME	INPUT_FILE_NAME		
C016ABCDEF0019_PSK	INFO_SYSTEM_TYPE_CD	INFO_SYSTEM_TYPE_CD	INFO_SYSTEM_TYPE_CD		
C016ABCDEF0019_PSK	AGREEMENT_ID_W4	AGREEMENT_ID_W4	AGREEMENT_ID_W4		
C016ABCDEF0019_PSK	FULL_CRLIM	FULL_CRLIM	FULL_CRLIM		
C016ABCDEF0019_PSK	REISSUE_DATE	REISSUE_DATE	REISSUE_DATE		
C016ABCDEF0019_PSK	PSK	PSK	PSK		
C016ABCDEF0019_PSK	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
C016ABCDEF0019_PSK	SK_INPUT_FILE	SK_INPUT_FILE	SK_INPUT_FILE		
C016ABCDEF0019_PSK	SK_AGREEMENT	SK_AGREEMENT	SK_AGREEMENT		
C016ABCDEF0019_PSK	CURRENT_LOAD_FLAG	CURRENT_LOAD_FLAG	CURRENT_LOAD_FLAG		
C016ABCDEF0020_CONTR_SUBTYPE	C016ABCDEF0020_CONTR_SUBTYPE	SQ_CC016ABCDEF0020_CONTR_SUBTYPE	CC016ABCDEF0020_CONTR_SUBTYPE	
C016ABCDEF0020_CONTR_SUBTYPE	INPUT_FILE_NAME	INPUT_FILE_NAME	INPUT_FILE_NAME	
C016ABCDEF0020_CONTR_SUBTYPE	INFO_SYSTEM_TYPE_CD	INFO_SYSTEM_TYPE_CD	INFO_SYSTEM_TYPE_CD	
C016ABCDEF0020_CONTR_SUBTYPE	INFO_SYSTEM_INST_CD	INFO_SYSTEM_INST_CD	INFO_SYSTEM_INST_CD	
C016ABCDEF0020_CONTR_SUBTYPE	CONTR_SUBTYPE_ID	CONTR_SUBTYPE_ID	CONTR_SUBTYPE_ID	
C016ABCDEF0020_CONTR_SUBTYPE	CONTR_TYPE_NAME	CONTR_TYPE_NAME	CONTR_TYPE_NAME	
C016ABCDEF0020_CONTR_SUBTYPE	CON_CAT	CON_CAT	CON_CAT	
C016ABCDEF0020_CONTR_SUBTYPE	CONTR_SUBTYPE_NAME	CONTR_SUBTYPE_NAME	CONTR_SUBTYPE_NAME	
C016ABCDEF0020_CONTR_SUBTYPE	PM_CODE	PM_CODE	PM_CODE	
C016ABCDEF0020_CONTR_SUBTYPE	SK_CONTR_SUBTYPE_ID	SK_CONTR_SUBTYPE_ID	SK_CONTR_SUBTYPE_ID	
C016ABCDEF0020_CONTR_SUBTYPE	BIN_RECORD	BIN_RECORD	BIN_RECORD	
C016abcdef1000_DEBT_FIN_STAT	C016abcdef1000_DEBT_FIN_STAT	SQ_CC016abcdef1000_DEBT_FIN_STAT	CC016abcdef1000_DEBT_FIN_STAT	
C016abcdef1000_DEBT_FIN_STAT	CONTRACT_IDT	CONTRACT_IDT	CONTRACT_IDT	
C016abcdef1000_DEBT_FIN_STAT	RECORD_DATE_TO	RECORD_DATE_TO	RECORD_DATE_TO	
C016abcdef1000_DEBT_FIN_STAT	UNUSED_CRLIM	UNUSED_CRLIM	UNUSED_CRLIM	
C016abcdef1000_DEBT_FIN_STAT	DEPOSIT_AMOUNT	DEPOSIT_AMOUNT	DEPOSIT_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	LOAN_AMOUNT	LOAN_AMOUNT	LOAN_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	PD_AMOUNT	PD_AMOUNT	PD_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	LOAN_CASH	LOAN_CASH	LOAN_CASH	
C016abcdef1000_DEBT_FIN_STAT	LOAN_RETAIL	LOAN_RETAIL	LOAN_RETAIL	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_PD_CASH	LN_INT_PD_CASH	LN_INT_PD_CASH	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_PD_RETAIL	LN_INT_PD_RETAIL	LN_INT_PD_RETAIL	
C016abcdef1000_DEBT_FIN_STAT	OVLPD_AMOUNT	OVLPD_AMOUNT	OVLPD_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	OVL_AMOUNT	OVL_AMOUNT	OVL_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_AMOUNT	LN_INT_AMOUNT	LN_INT_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	ALL_CREDIT_AMOUNT	ALL_CREDIT_AMOUNT	ALL_CREDIT_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	FEE_PD_AMOUNT	FEE_PD_AMOUNT	FEE_PD_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	FEE_AMOUNT	FEE_AMOUNT	FEE_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	PD_DATE	PD_DATE	PD_DATE	
C016abcdef1000_DEBT_FIN_STAT	LAST_PAYM_DATE	LAST_PAYM_DATE	LAST_PAYM_DATE	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_PAID_AMOUNT	LN_INT_PAID_AMOUNT	LN_INT_PAID_AMOUNT	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_GRC_AMNT	LN_INT_GRC_AMNT	LN_INT_GRC_AMNT	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_GRC_AMNT_BAL	LN_INT_GRC_AMNT_BAL	LN_INT_GRC_AMNT_BAL	
C016abcdef1000_DEBT_FIN_STAT	LN_INT_AMOUNT_BAL	LN_INT_AMOUNT_BAL	LN_INT_AMOUNT_BAL	
C016abcdef1000_DEBT_FIN_STAT	FEE_AMOUNT_SERV	FEE_AMOUNT_SERV	FEE_AMOUNT_SERV	
C016abcdef1000_DEBT_FIN_STAT	RECORD_DATE_FROM	RECORD_DATE_FROM	RECORD_DATE_FROM	
C016abcdef1000_DEBT_FIN_STAT	SK_AGRMNT	SK_AGRMNT	SK_AGRMNT	
C016abcdef1000_DEBT_FIN_STAT	SK_PYMNT_OPTION	SK_PYMNT_OPTION	SK_PYMNT_OPTION	
C016ABCDEF1001_OVD_FIN_STAT	C016ABCDEF1001_OVD_FIN_STAT	SQ_CC016ABCDEF1001_OVD_FIN_STAT	CC016ABCDEF1001_OVD_FIN_STAT	
C016ABCDEF1001_OVD_FIN_STAT	OVD30_AMOUNT	OVD30_AMOUNT	OVD30_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	CONTRACT_IDT	CONTRACT_IDT	CONTRACT_IDT	
C016ABCDEF1001_OVD_FIN_STAT	RECORD_DATE_TO	RECORD_DATE_TO	RECORD_DATE_TO	
C016ABCDEF1001_OVD_FIN_STAT	OVD_AMOUNT	OVD_AMOUNT	OVD_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	OVD60_AMOUNT	OVD60_AMOUNT	OVD60_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	OVD90_AMOUNT	OVD90_AMOUNT	OVD90_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	OVD180_AMOUNT	OVD180_AMOUNT	OVD180_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	OVD_INT_AMOUNT	OVD_INT_AMOUNT	OVD_INT_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	PENALTY_AMOUNT	PENALTY_AMOUNT	PENALTY_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	OVD_PAID_AMOUNT	OVD_PAID_AMOUNT	OVD_PAID_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	OVD_INT_PAID_AMOUNT	OVD_INT_PAID_AMOUNT	OVD_INT_PAID_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	PENALTY_PAID_AMOUNT	PENALTY_PAID_AMOUNT	PENALTY_PAID_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	TRNDATE_45815	TRNDATE_45815	TRNDATE_45815	
C016ABCDEF1001_OVD_FIN_STAT	OVD_INT_PAID_AMOUNT_BAL	OVD_INT_PAID_AMOUNT_BAL	OVD_INT_PAID_AMOUNT_BAL	
C016ABCDEF1001_OVD_FIN_STAT	OVD_INT_AMOUNT_BAL	OVD_INT_AMOUNT_BAL	OVD_INT_AMOUNT_BAL	
C016ABCDEF1001_OVD_FIN_STAT	TRNDATE_49515	TRNDATE_49515	TRNDATE_49515	
C016ABCDEF1001_OVD_FIN_STAT	PENALTY_REPAYM	PENALTY_REPAYM	PENALTY_REPAYM	
C016ABCDEF1001_OVD_FIN_STAT	OVD360_AMOUNT	OVD360_AMOUNT	OVD360_AMOUNT	
C016ABCDEF1001_OVD_FIN_STAT	RECORD_DATE_FROM	RECORD_DATE_FROM	RECORD_DATE_FROM	
C016ABCDEF1001_OVD_FIN_STAT	SK_AGRMNT	SK_AGRMNT	SK_AGRMNT	
C016abcdef1002_ATTR	C016abcdef1002_ATTR	SQ_CC016abcdef1002_ATTR	CC016abcdef1002_ATTR	
C016abcdef1002_ATTR	ACNT_DATE_OPEN	ACNT_DATE_OPEN	ACNT_DATE_OPEN	
C016abcdef1002_ATTR	CONTRACT_IDT	CONTRACT_IDT	CONTRACT_IDT	
C016abcdef1002_ATTR	RECORD_DATE_TO	RECORD_DATE_TO	RECORD_DATE_TO	
C016abcdef1002_ATTR	LOAN_NUMBER	LOAN_NUMBER	LOAN_NUMBER	
C016abcdef1002_ATTR	CRLIM_DATE_OPEN	CRLIM_DATE_OPEN	CRLIM_DATE_OPEN	
C016abcdef1002_ATTR	CRLIM_DATE_CLOSE	CRLIM_DATE_CLOSE	CRLIM_DATE_CLOSE	
C016abcdef1002_ATTR	ACNT_DATE_EXPIRE	ACNT_DATE_EXPIRE	ACNT_DATE_EXPIRE	
C016abcdef1002_ATTR	ETSM_ID	ETSM_ID	ETSM_ID	
C016abcdef1002_ATTR	CB_CODE	CB_CODE	CB_CODE	
C016abcdef1002_ATTR	FULL_CRLIM	FULL_CRLIM	FULL_CRLIM	
C016abcdef1002_ATTR	OVL_INT_AMOUNT	OVL_INT_AMOUNT	OVL_INT_AMOUNT	
C016abcdef1002_ATTR	LN_INT_RATE	LN_INT_RATE	LN_INT_RATE	
C016abcdef1002_ATTR	CREDIT_ATTR	CREDIT_ATTR	CREDIT_ATTR	
C016abcdef1002_ATTR	DL	DL	DL	
C016abcdef1002_ATTR	EARLY_OVD	EARLY_OVD	EARLY_OVD	
C016abcdef1002_ATTR	RECORD_DATE_FROM	RECORD_DATE_FROM	RECORD_DATE_FROM	
C016abcdef1002_ATTR	SK_AGRMNT	SK_AGRMNT	SK_AGRMNT	
C016abcdef1002_ATTR	SK_COA	SK_COA	SK_COA	
C016abcdef1002_ATTR	SK_AGRMNT_CLS_VAL_EARLY_OVD	SK_AGRMNT_CLS_VAL_EARLY_OVD	SK_AGRMNT_CLS_VAL_EARLY_OVD	
C016abcdef1002_ATTR	SK_AGRMNT_CLS_VAL	SK_AGRMNT_CLS_VAL	SK_AGRMNT_CLS_VAL	
C016ABCDEF1004_RES_WROFF	C016ABCDEF1004_RES_WROFF	SQ_CC016ABCDEF1004_RES_WROFF	CC016ABCDEF1004_RES_WROFF	
C016ABCDEF1004_RES_WROFF	BEH_TYPE_CATEGORY	BEH_TYPE_CATEGORY	BEH_TYPE_CATEGORY	
C016ABCDEF1004_RES_WROFF	CONTRACT_IDT	CONTRACT_IDT	CONTRACT_IDT	
C016ABCDEF1004_RES_WROFF	RECORD_DATE_TO	RECORD_DATE_TO	RECORD_DATE_TO	
C016ABCDEF1004_RES_WROFF	PORTFOLIO_NAME	PORTFOLIO_NAME	PORTFOLIO_NAME	
C016ABCDEF1004_RES_WROFF	BAD_DEBTS_FEE	BAD_DEBTS_FEE	BAD_DEBTS_FEE	
C016ABCDEF1004_RES_WROFF	RESERV_LOAN_RATE	RESERV_LOAN_RATE	RESERV_LOAN_RATE	
C016ABCDEF1004_RES_WROFF	BAD_DEBTS_OVD	BAD_DEBTS_OVD	BAD_DEBTS_OVD	
C016ABCDEF1004_RES_WROFF	BAD_DEBTS_OVD_INT	BAD_DEBTS_OVD_INT	BAD_DEBTS_OVD_INT	
C016ABCDEF1004_RES_WROFF	BAD_DEBTS_PENALTY	BAD_DEBTS_PENALTY	BAD_DEBTS_PENALTY	
C016ABCDEF1004_RES_WROFF	BAD_DEBTS_NDUTY	BAD_DEBTS_NDUTY	BAD_DEBTS_NDUTY	
C016ABCDEF1004_RES_WROFF	RECORD_DATE_FROM	RECORD_DATE_FROM	RECORD_DATE_FROM	
C016ABCDEF1004_RES_WROFF	SK_AGRMNT	SK_AGRMNT	SK_AGRMNT	
C016ABCDEF1004_RES_WROFF	SK_ACCT_GRP	SK_ACCT_GRP	SK_ACCT_GRP	
C016ABCDEF1004_RES_WROFF	SK_AGRMNT_CLS_VAL	SK_AGRMNT_CLS_VAL	SK_AGRMNT_CLS_VAL	
C016ABCDEF1005_WO	C016ABCDEF1005_WO	SQ_CC016ABCDEF1005_WO	CC016ABCDEF1005_WO	
C016ABCDEF1005_WO	OVD_INT_WO	OVD_INT_WO	OVD_INT_WO	
C016ABCDEF1005_WO	CONTRACT_IDT	CONTRACT_IDT	CONTRACT_IDT	
C016ABCDEF1005_WO	RECORD_DATE_TO	RECORD_DATE_TO	RECORD_DATE_TO	
C016ABCDEF1005_WO	OVD_WO	OVD_WO	OVD_WO	
C016ABCDEF1005_WO	RECORD_DATE_FROM	RECORD_DATE_FROM	RECORD_DATE_FROM	
C016ABCDEF1005_WO	SK_AGRMNT	SK_AGRMNT	SK_AGRMNT	
W016abcdef1007_AGMT_MTR_HST$W4	W016abcdef1007_AGMT_MTR_HST$W4	SQ_T_AGRMNT_METRIC_HIST$WAY4	T_AGRMNT_METRIC_HIST$WAY4	
W016abcdef1007_AGMT_MTR_HST$W4	agrmnt_id	agrmnt_id	agrmnt_id	
W016abcdef1007_AGMT_MTR_HST$W4	acct_bal_summary_start_dt	acct_bal_summary_start_dt	acct_bal_summary_start_dt	
W016abcdef1007_AGMT_MTR_HST$W4	acct_bal_summary_end_dt	acct_bal_summary_end_dt	acct_bal_summary_end_dt	
W016abcdef1007_AGMT_MTR_HST$W4	outstanding_amt	outstanding_amt	outstanding_amt	
W016abcdef1007_AGMT_MTR_HST$W4	OVD_AMT	ovd_amt	ovd_amt	
W016abcdef1007_AGMT_MTR_HST$W4	OVD_INT_AMT	ovd_int_amt	ovd_int_amt	
W016abcdef1007_AGMT_MTR_HST$W4	OWN_AMT	own_amt	own_amt	
W016abcdef1007_AGMT_MTR_HST$W4	LN_INT_PAID_AMT	ln_int_paid_amt	ln_int_paid_amt	
W016abcdef1007_AGMT_MTR_HST$W4	OVD_INT_PAID_AMT	ovd_int_paid_amt	ovd_int_paid_amt	
W016abcdef1007_AGMT_MTR_HST$W4	PENALTY_REPAYM	penalty_repaym	penalty_repaym	
W016abcdef1007_AGMT_MTR_HST$W4	LOAN_AMT	loan_amt	loan_amt	
W016abcdef1007_AGMT_MTR_HST$W4	loan_cash	loan_cash	loan_cash	
W016abcdef1007_AGMT_MTR_HST$W4	loan_retail	loan_retail	loan_retail	
W016abcdef1007_AGMT_MTR_HST$W4	ovl_amt	ovl_amt	ovl_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ln_int_grc_amt	ln_int_grc_amt	ln_int_grc_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd30_amt	ovd30_amt	ovd30_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd60_amt	ovd60_amt	ovd60_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd90_amt	ovd90_amt	ovd90_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd180_amt	ovd180_amt	ovd180_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd360_amt	ovd360_amt	ovd360_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovlpd_amt	ovlpd_amt	ovlpd_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd_paid_amt	ovd_paid_amt	ovd_paid_amt	
W016abcdef1007_AGMT_MTR_HST$W4	all_credit_amt	all_credit_amt	all_credit_amt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd_int_paid_amt_bal	ovd_int_paid_amt_bal	ovd_int_paid_amt_bal	
W016abcdef1007_AGMT_MTR_HST$W4	ovd_int_amt_bal	ovd_int_amt_bal	ovd_int_amt_bal	
W016abcdef1007_AGMT_MTR_HST$W4	ln_int_amt_bal_rub	ln_int_amt_bal_rub	ln_int_amt_bal_rub	
W016abcdef1007_AGMT_MTR_HST$W4	ln_int_grc_amt_bal_rub	ln_int_grc_amt_bal_rub	ln_int_grc_amt_bal_rub	
W016abcdef1007_AGMT_MTR_HST$W4	trndate_45815_dt	trndate_45815_dt	trndate_45815_dt	
W016abcdef1007_AGMT_MTR_HST$W4	trndate_49515_dt	trndate_49515_dt	trndate_49515_dt	
W016abcdef1007_AGMT_MTR_HST$W4	fee_serv_number_rub	fee_serv_number_rub	fee_serv_number_rub	
W016abcdef1007_AGMT_MTR_HST$W4	bad_debts_ovd_rub	bad_debts_ovd_rub	bad_debts_ovd_rub	
W016abcdef1007_AGMT_MTR_HST$W4	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	
W016abcdef1007_AGMT_MTR_HST$W4	bad_debts_fee_rub	bad_debts_fee_rub	bad_debts_fee_rub	
W016abcdef1007_AGMT_MTR_HST$W4	bad_debts_penalty_rub	bad_debts_penalty_rub	bad_debts_penalty_rub	
W016abcdef1007_AGMT_MTR_HST$W4	bad_debts_nduty_rub	bad_debts_nduty_rub	bad_debts_nduty_rub	
W016abcdef1007_AGMT_MTR_HST$W4	penalty_repaym_day_rub	penalty_repaym_day_rub	penalty_repaym_day_rub	
W016abcdef1007_AGMT_MTR_HST$W4	ln_int_amount_rub	ln_int_amount_rub	ln_int_amount_rub	
W016abcdef1007_AGMT_MTR_HST$W4	ovl_int_amount_rub	ovl_int_amount_rub	ovl_int_amount_rub	
W016abcdef1007_AGMT_MTR_HST$W4	ln_int_pd_cash_rub	ln_int_pd_cash_rub	ln_int_pd_cash_rub	
W016abcdef1007_AGMT_MTR_HST$W4	ln_int_pd_retail_rub	ln_int_pd_retail_rub	ln_int_pd_retail_rub	
W016abcdef1007_AGMT_MTR_HST$W4	crlim_close_dt	crlim_close_dt	crlim_close_dt	
W016abcdef1007_AGMT_MTR_HST$W4	penalty_amount_rub	penalty_amount_rub	penalty_amount_rub	
W016abcdef1007_AGMT_MTR_HST$W4	fee_pd_amount_rub	fee_pd_amount_rub	fee_pd_amount_rub	
W016abcdef1007_AGMT_MTR_HST$W4	fee_amount_rub	fee_amount_rub	fee_amount_rub	
W016abcdef1007_AGMT_MTR_HST$W4	last_paym_dt	last_paym_dt	last_paym_dt	
W016abcdef1007_AGMT_MTR_HST$W4	ovd_wo_amt_rub	ovd_wo_amt_rub	ovd_wo_amt_rub	
W016abcdef1007_AGMT_MTR_HST$W4	ovd_int_wo_amt_rub	ovd_int_wo_amt_rub	ovd_int_wo_amt_rub	
W016abcdef1007_AGMT_MTR_HST$W4	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	
W016abcdef1007_AGMT_MTR_HST$W4	way4_gross_carrying_rub	way4_gross_carrying_rub	way4_gross_carrying_rub	
W016abcdef1007_AGMT_MTR_HST$W4	input_file_id	input_file_id	input_file_id	
C016abcdef1008_REP_RESERVE	C016abcdef1008_REP_RESERVE	SQ_CC016ABCDEF1008_REP_RESERVE	CC016ABCDEF1008_REP_RESERVE	
C016abcdef1008_REP_RESERVE	INPUT_FILE_NAME	INPUT_FILE_NAME	INPUT_FILE_NAME	
C016abcdef1008_REP_RESERVE	INFO_SYSTEM_TYPE_CD	INFO_SYSTEM_TYPE_CD	INFO_SYSTEM_TYPE_CD	
C016abcdef1008_REP_RESERVE	INFO_SYSTEM_INST_CD	INFO_SYSTEM_INST_CD	INFO_SYSTEM_INST_CD	
C016abcdef1008_REP_RESERVE	banking_date	banking_date	banking_date	
C016abcdef1008_REP_RESERVE	contract_number	contract_number	contract_number	
C016abcdef1008_REP_RESERVE	record_source	record_source	record_source	
C016abcdef1008_REP_RESERVE	gross_carrying_amount_on_b	gross_carrying_amount_on_b	gross_carrying_amount_on_b	
C016abcdef1008_REP_RESERVE	av_rate_on_b	av_rate_on_b	av_rate_on_b	
C016abcdef1008_REP_RESERVE	prov_ifrs9_ras	prov_ifrs9_ras	prov_ifrs9_ras	
C016abcdef1008_REP_RESERVE	stage_3_flag	stage_3_flag	stage_3_flag	
C016abcdef1008_REP_RESERVE	acnt_contract_id	acnt_contract_id	acnt_contract_id	
C016abcdef1008_REP_RESERVE	sk_agrmnt	sk_agrmnt	sk_agrmnt	
C016abcdef1008_REP_RESERVE	SK_AGRMNT_CLASS_VAL	SK_AGRMNT_CLASS_VAL	SK_AGRMNT_CLASS_VAL	
C016abcdef1008_REP_RESERVE	calc_rate_off_b	calc_rate_off_b	calc_rate_off_b	
W016ABCDEF3000_AGMT_MTR_HST#W4	W016ABCDEF3000_AGMT_MTR_HST#W4	SQ_t_agrmnt_metric_hist#way4_F9	t_agrmnt_metric_hist#way4_F9	
W016ABCDEF3000_AGMT_MTR_HST#W4	judg_nduty_amt	judg_nduty_amt	judg_nduty_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd_local_amt	ovd_local_amt	ovd_local_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	loan_cash	loan_cash	loan_cash	
W016ABCDEF3000_AGMT_MTR_HST#W4	loan_retail	loan_retail	loan_retail	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovl_amt	ovl_amt	ovl_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ln_int_grc_amt	ln_int_grc_amt	ln_int_grc_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd30_amt	ovd30_amt	ovd30_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd60_amt	ovd60_amt	ovd60_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd90_amt	ovd90_amt	ovd90_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd180_amt	ovd180_amt	ovd180_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd360_amt	ovd360_amt	ovd360_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovlpd_amt	ovlpd_amt	ovlpd_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd_paid_amt	ovd_paid_amt	ovd_paid_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	all_credit_amt	all_credit_amt	all_credit_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	trndate_45815_dt	trndate_45815_dt	trndate_45815_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ind_start_dt	ind_start_dt	ind_start_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	reserv_loan_amt	reserv_loan_amt	reserv_loan_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	input_file_id	input_file_id	input_file_id	
W016ABCDEF3000_AGMT_MTR_HST#W4	trndate_49515_dt	trndate_49515_dt	trndate_49515_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	fee_serv_number_rub	fee_serv_number_rub	fee_serv_number_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	bad_debts_ovd_rub	bad_debts_ovd_rub	bad_debts_ovd_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	bad_debts_fee_rub	bad_debts_fee_rub	bad_debts_fee_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	bad_debts_penalty_rub	bad_debts_penalty_rub	bad_debts_penalty_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	bad_debts_nduty_rub	bad_debts_nduty_rub	bad_debts_nduty_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	penalty_repaym_day_rub	penalty_repaym_day_rub	penalty_repaym_day_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	ln_int_amount_rub	ln_int_amount_rub	ln_int_amount_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	ln_int_pd_cash_rub	ln_int_pd_cash_rub	ln_int_pd_cash_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	ln_int_pd_retail_rub	ln_int_pd_retail_rub	ln_int_pd_retail_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	crlim_close_dt	crlim_close_dt	crlim_close_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	penalty_amount_rub	penalty_amount_rub	penalty_amount_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	fee_pd_amount_rub	fee_pd_amount_rub	fee_pd_amount_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	fee_amount_rub	fee_amount_rub	fee_amount_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	last_paym_dt	last_paym_dt	last_paym_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd_wo_amt_rub	ovd_wo_amt_rub	ovd_wo_amt_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	ovd_int_wo_amt_rub	ovd_int_wo_amt_rub	ovd_int_wo_amt_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	way4_gross_carrying_rub	way4_gross_carrying_rub	way4_gross_carrying_rub	
W016ABCDEF3000_AGMT_MTR_HST#W4	rsrv_rate	rsrv_rate	rsrv_rate	
W016ABCDEF3000_AGMT_MTR_HST#W4	r_45508_rate	r_45508_rate	r_45508_rate	
W016ABCDEF3000_AGMT_MTR_HST#W4	c_45508_rate	c_45508_rate	c_45508_rate	
W016ABCDEF3000_AGMT_MTR_HST#W4	total_40817_amt	total_40817_amt	total_40817_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	total_paym_amt	total_paym_amt	total_paym_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	last_paym_40817_dt	last_paym_40817_dt	last_paym_40817_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	last_paym_45502_dt	last_paym_45502_dt	last_paym_45502_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	last_paym_45503_dt	last_paym_45503_dt	last_paym_45503_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	OUTSTANDING_AMT	outstanding_amt	outstanding_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	int_paid_amt	int_paid_amt	int_paid_amt	
W016ABCDEF3000_AGMT_MTR_HST#W4	last_paym_45508_dt	last_paym_45508_dt	last_paym_45508_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	start_4742323_dt	start_4742323_dt	start_4742323_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	last_paym_47427_dt	last_paym_47427_dt	last_paym_47427_dt	
W016ABCDEF3000_AGMT_MTR_HST#W4	unused_local_amt	unused_local_amt	unused_local_amt	
